sample_idx,event_start,event_duration_days,baseline_shortfall_gwh,added_shortfall_gwh,H,gamma,q_target,objective,stress objective,stress load shedding / day,stress dispatched generation cost / day,stress battery throughput / day,stress curtailed non-dispatched generation / day,normal objective,normal load shedding / day,normal dispatched generation cost / day,normal battery throughput / day,normal curtailed non-dispatched generation / day
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.001,1.0,0.5702826733308846,1.302549949018284,2.640230888313536e-10,31.16752614449979,9.367262665855165,2.2390847245761795e-09,0.5601122945018929,0.009638448623610785,13.110303104772564,13.962299080064822,2.3476561622470413
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.01,0.5,0.5763614945778768,1.2867898395223838,2.534981850095717e-10,30.78774499492896,9.52111485382764,2.268509432962897e-09,0.5664944342314252,3.8984247439310987e-10,13.459618567693466,13.624784606388982,2.620017083703722
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.01,0.75,0.5783568495260707,1.2912530305327463,2.335898716157695e-10,30.894811008306636,9.526171980747815,1.887666324136633e-09,0.5684555136787558,3.290453471985439e-10,13.505706959398452,13.72253623107801,2.6264626742131885
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.01,1.0,0.5814036714973695,1.3078459604368349,3.100659459332325e-10,31.29399764819408,9.430539608863569,2.7687169615221236e-09,0.5713141952620993,3.026905873607e-10,13.573717109046877,13.78235711896942,2.595548865983476
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.1,0.5,0.5871976154847318,1.3011221125561967,2.846379101747863e-10,31.131329540545465,9.560115511050068,1.872090765934057e-09,0.5772819974698503,3.838507430174035e-10,13.719388774182791,13.537915741660335,2.762875921705944
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.1,0.75,0.5906715484681597,1.3111132535327452,2.662145715948825e-10,31.37195493394359,9.476314551800034,1.7935288776571533e-09,0.580665413675596,3.220729848341583e-10,13.800395051839011,13.557486993383655,2.7572552189295747
10,2019-10-09,5,4.4797504,11.32290896126635,24,0.1,1.0,0.5894569407737041,1.3361239484614402,3.6642163473289227e-10,31.97209338031967,9.48813754264663,3.0268692824402887e-09,0.57908656566693,3.988864342814555e-09,13.761229466858433,13.684802937060141,2.6663197888127814
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.0001,0.5,0.5635445157445942,1.2834835267699845,2.108202596786162e-10,30.709349981935606,9.425465632761444,1.7545946840450631e-09,0.5535453628136859,4.066406089115689e-10,13.146664915746191,13.842378364945837,2.4468398741300934
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.0001,0.75,0.5613178565135724,1.2834835578979238,2.1660234872432961e-10,30.709350729641095,9.42546555770306,1.830433631460502e-09,0.5512877773276786,3.616183555768618e-10,13.091980142526404,13.892650610551565,2.406246691295901
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.0001,1.0,0.5583847267358316,1.283483542556227,2.2838895535910991e-10,30.709350360780018,9.425465600165037,1.8533503624771472e-09,0.5483139098494371,3.427958091811811e-10,13.019807215634385,13.972661389618938,2.350830803471167
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.001,0.5,0.5628087931572012,1.2834835882078686,2.2855792884314388e-10,30.70935145757167,9.425465484601329,1.712579068750927e-09,0.5527994210037197,3.95181173074234e-10,13.128600503097985,13.858559308766315,2.433574279728243
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.001,0.75,0.5606788053540751,1.2834835212863156,2.874070943814416e-10,30.709349837258934,9.425466786450674,2.1918512918534377e-09,0.5506398509661273,3.6051815704505844e-10,13.076276882293937,13.907953368275667,2.394392859648242
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.001,1.0,0.5580711354915765,1.2834603790093049,2.3465138979101344e-10,30.7087938297821,9.425526174818938,1.7618349974013894e-09,0.5479962848871635,3.521970576110599e-10,13.012294489064852,13.961634118313421,2.3469930712608953
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.01,0.5,0.5628730433830755,1.2274136425121516,1.8637055274127546e-10,29.362848276448098,9.507914011613327,1.5737721398497495e-09,0.5536433128396161,3.9108599405061254e-10,13.149187042945881,13.825245738318156,2.4500358192573293
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.01,0.75,0.5632277908571375,1.2554063022563218,1.8961557508457004e-10,30.036390567152626,9.336068320678507,1.9395957704573442e-09,0.5536142004210377,3.6589164768068997e-10,13.14774369326243,13.899710952464417,2.424769117598484
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.01,1.0,0.5630774046367589,1.3017223560525044,2.401918632082813e-10,31.14886414378201,9.24723966742619,2.3209727568116456e-09,0.5528184469782069,3.5165327016898903e-10,13.12767079630184,13.997192414206038,2.371214497049547
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.1,0.5,0.564844437638984,1.235459381145111,1.795102421979343e-10,29.556779114813867,9.424602907858961,1.5181745958696746e-09,0.5555303412013989,3.9479852193263176e-10,13.194379625148404,13.834855578919802,2.4600293948483336
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.1,0.75,0.5658562636558773,1.278557451229806,2.223286792293982e-10,30.59292534818664,9.245347688212998,2.212941485191303e-09,0.5559576360506839,3.614901110757747e-10,13.204094068146903,13.888918983971102,2.429473933441494
10,2019-10-09,5,4.4797504,11.32290896126635,48,0.1,1.0,0.5651232962315246,1.311648579247975,3.2708748977590544e-10,31.38621162406249,9.335427134716504,3.022304034284448e-09,0.5547548895229627,3.514156263939979e-09,13.17411742127597,13.99998569920101,2.374282587335681
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.0001,0.5,0.5590175576254333,1.2235269749104603,2.1290998961619523e-10,29.26888386913339,9.576352445945293,1.8783555155164176e-09,0.5497882601631412,4.092007881948034e-10,13.055989360539433,13.892887519193598,2.391151380956417
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.0001,0.75,0.5577944156189183,1.2235269742564685,2.0950884909715472e-10,29.268883852627177,9.5763525337892,1.8710893987525837e-09,0.5485481300822859,3.8372459097741e-10,13.025842235888144,13.931287841222055,2.367013696131543
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.0001,1.0,0.5567736544839845,1.2235269759047527,2.049160233574148e-10,29.268883889319255,9.57635282964841,1.7667298614673239e-09,0.5475131916864739,3.7034130828330335e-10,13.000710766563795,13.960582650475466,2.347041256112809
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.001,0.5,0.5587339540760529,1.2235269625100529,2.138247606177689e-10,29.26888357806319,9.57635179015873,1.2636158502842411e-09,0.549500717847803,4.0779533181687353e-10,13.049016847013396,13.900037317796823,2.3856283311328004
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.001,0.75,0.5575931231329029,1.2225701001595453,2.575578845118596e-10,29.245930977296542,9.575142138138993,1.7185531827933624e-09,0.5483573317853105,3.7727941724316063e-10,13.021307116721166,13.926883858069932,2.3641656941434634
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.001,1.0,0.5565218607841811,1.2035065843599309,2.801230859902148e-10,28.78916411325441,9.499390578147015,2.106490066323519e-09,0.5475359618456289,3.712453910799909e-10,13.001412733825905,13.945034304428042,2.347670979184591
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.01,0.5,0.5588420420810972,1.1962734721155734,2.408108045820734e-10,28.615745536708953,9.481778924858848,1.9984474267743924e-09,0.5499888277750629,4.0456617196658926e-10,13.060878889337094,13.885296917309203,2.3905724175889094
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.01,0.75,0.5589961446148445,1.229315290537478,2.101036693599619e-10,29.410003636745852,9.356333195155262,1.9810217810639453e-09,0.54968615647703,3.842992740543452e-10,13.053211571350959,13.925617641177663,2.3734095784793894
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.01,1.0,0.5593863735986836,1.2684807798330993,3.012982749264033e-10,30.35085078707783,9.268792289058975,2.944450170532353e-09,0.5495378401787611,3.7651563538865903e-10,13.049212414938522,13.969574182143418,2.351513867093362
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.1,0.5,0.560095527874141,1.1977912064424543,1.7981459555962278e-10,28.65238469335778,9.460425766483684,1.7084693063695043e-09,0.551238643449581,4.059265355014649e-10,13.090863537845141,13.886389682627348,2.3921973412735067
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.1,0.75,0.5607848499870114,1.2438103835348684,2.252353249118884e-10,29.758423908148114,9.302529218401938,2.0305548806241475e-09,0.5512983842432913,3.791272454511037e-10,13.091983074521476,13.917813973496557,2.374269267265853
10,2019-10-09,5,4.4797504,11.32290896126635,72,0.1,1.0,0.5609916314664234,1.2737051570355005,3.4862739964180186e-10,30.4760199861616,9.29037757178581,2.6400640470892736e-09,0.5510928325001861,6.738036669046926e-10,13.086570967235719,13.965699929267432,2.35194715506484
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.0001,0.5,0.5982810466396631,9.34503764044802,9.110574849731712,41.99999999519659,6.940638092166531,1.6844619451377738e-09,0.574251495557772,0.009584030483222657,13.45421397914774,13.61413045743336,2.614437740454975
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.0001,0.75,0.5913568295182553,9.3450376947647,9.11057491497915,41.999999994491866,6.940638027795275,2.247623238899647e-09,0.5673082557126333,0.009584115047574754,13.28589342019926,13.78224159524427,2.492540894638786
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.0001,1.0,0.5844941164516528,9.345037677226577,9.110574893908524,41.999999994781575,6.940638048575657,2.0857387507538398e-09,0.5604266890868865,0.009584111123951796,13.118992683008242,13.956563259799916,2.370534525293628
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.001,0.5,0.5956778310597388,9.345038217647653,9.110575542761524,41.99999999430838,6.940637400481975,2.6350255482481274e-09,0.5716411267009809,0.009584078462413425,13.390953953761414,13.675151781385843,2.5697477844410352
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.001,0.75,0.5880515307768496,9.345038242588917,9.110575572683224,41.999999994770484,6.940637369900436,2.180547440370067e-09,0.563993874975168,0.009584036562897382,13.205523791220372,13.86484769257166,2.433977359286006
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.001,1.0,0.5825485220870279,9.345038117096246,9.110575422069536,41.999999993704904,6.940637521435216,2.6280014995456645e-09,0.5584757484743653,0.009584002390393922,13.071673414498868,14.006450107801976,2.335744370925018
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.01,0.5,0.5815526195186328,6.496005242954303,5.690025698117807,41.999999996118426,10.361187242872699,1.1818043975041682e-09,0.565304123300403,5.147087033603746e-05,13.429667888787952,13.660165301500141,2.6051123083355097
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.01,0.75,0.5766004549886085,3.744890941739254,2.3870370422088034,41.99999999859446,13.664175897155767,6.560560538198451e-10,0.567896360244788,5.147141732477562e-05,13.490912463609803,13.757075391861425,2.611487060998473
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.01,1.0,0.5759405038654523,2.4820980336632346,0.8709274976991301,41.99999999952787,15.18028544071521,1.230013551964366e-10,0.5707038073550188,5.147046956478866e-05,13.55759439501575,13.826757211340237,2.5735835505958202
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.1,0.5,0.5861282374038671,4.023150676833719,2.721115763774126,41.999999996757964,13.33009717687823,1.1321509397560155e-09,0.5766858680647741,5.146760197430318e-05,13.703694461341092,13.573702017399707,2.746401272724199
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.1,0.75,0.5853417987297332,2.482099864300098,0.8709296957537173,41.999999995667395,15.180283246061968,1.8100027398395335e-09,0.5801309249232213,5.146449294155977e-05,13.786103389651016,13.600951864746314,2.735470411481905
11,2019-02-24,1,0.06277770000000005,15.98844579904184,24,0.1,1.0,0.5838323999395199,2.5765178431367715,0.9842879493817541,41.99999999773897,15.066924990846376,1.1409648712693266e-09,0.5783579893812858,1.1263015880413094e-08,13.743135507298588,13.745601259195155,2.6382071907423086
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.0001,0.5,0.5587952316367759,2.482097979679079,0.8709274328844461,41.999999999553566,15.18028550554087,1.453342583126486e-10,0.553511432878418,5.147074932919566e-05,13.144526462765173,13.87185113302752,2.4338381509691556
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.0001,0.75,0.556568572326603,2.4820979692677234,0.8709274203823989,41.99999999959698,15.180285518040153,1.6128030195001988e-10,0.5512786564009405,5.147073951037729e-05,13.090442628983928,13.921570984843775,2.3936910413453374
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.0001,1.0,0.5536354425825701,2.4820980144783644,0.870927474661882,41.999999999605635,15.180285463748044,1.5246702496534509e-10,0.5483374684839553,5.147057131732786e-05,13.01906280615224,14.00070260363396,2.338884119296432
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.001,0.5,0.5580595088957189,2.482097876416493,0.8709273089042316,41.999999999616264,15.180285629494985,1.4693604147735683e-10,0.5527736892047277,5.1471077585324384e-05,13.12666057612804,13.887854323371805,2.4207183324359804
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.001,0.75,0.5559295212180401,2.4820979497828457,0.8709273969853711,41.99999999966691,15.180285541396144,1.5129124553950828e-10,0.5506378497109939,5.147080187959036e-05,13.074911921542787,13.936705548347195,2.381967473143015
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.001,1.0,0.553320712174313,2.4820978241271288,0.8709272461242332,41.99999999964405,15.180285692237952,1.2207746179143122e-10,0.5480218739546624,5.147120906602018e-05,13.011599044226491,13.989650650408201,2.335088565635053
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.01,0.5,0.5581036729806679,2.4820978682671133,0.8709272991311172,41.99999999939372,15.180285639465872,2.353409027839901e-10,0.5528179746419688,5.1471103882467037e-05,13.128121225259022,13.848074407057986,2.4369989761495408
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.01,0.75,0.5583024427630676,2.482097913083747,0.870927352935588,41.999999999443155,15.180285585501283,1.0775176587665248e-10,0.5530172903720767,5.147092880711647e-05,13.132228760863894,13.915678948980652,2.412009929619985
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.01,1.0,0.5579154011856837,2.482097773257053,0.870927185057173,41.999999999490925,15.18028575348886,2.3077705368538803e-10,0.5526291858777953,5.14713768582836e-05,13.121988053783463,14.008297974646156,2.3590438092309505
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.1,0.5,0.5600159699425664,2.482097963013046,0.8709274128866602,41.999999999322064,15.18028552578366,2.795950927492583e-10,0.5547355249066586,5.147079518054852e-05,13.17408455103829,13.8538630817905,2.446882730649933
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.1,0.75,0.5608269724913519,2.482099485194218,0.8709292404138428,41.99999999940245,15.180283698191861,2.5165896050521246e-10,0.5555487513026078,5.146574208831494e-05,13.193114097610534,13.9026618810284,2.416663035384551
11,2019-02-24,1,0.06277770000000005,15.98844579904184,48,0.1,1.0,0.5598845771939192,2.4820973457310704,0.8709266717696151,41.99999999948645,15.18028626669471,1.5368043155512171e-10,0.5546037728847512,5.1475920919440916e-05,13.16935805633437,14.010297448127101,2.362078186438587
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.0001,0.5,0.5542850768289818,2.482099728348766,0.8709295324677846,41.999999996923805,15.180283409089387,1.4864202650798128e-09,0.5489888827313999,5.146499683592124e-05,13.035536718344648,13.91671672722293,2.3787616183578404
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.0001,0.75,0.5530619348208814,2.482099922585991,0.8709297656461428,41.99999999739194,15.180283174898964,1.0269102750627253e-09,0.5477623799094389,5.146432700366874e-05,13.005720880589761,13.954695069669839,2.354889181476252
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.0001,1.0,0.552041173670029,2.4820999929490384,0.8709298500963105,41.99999999795178,15.180283089891997,7.632894300602678e-10,0.5467388142764054,5.146407916599919e-05,12.980865581475186,13.98366795752242,2.3351362193749057
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.001,0.5,0.5540014733073004,2.4820996622045564,0.870929453062308,41.99999999677878,15.18028348844117,1.4580795180117154e-09,0.5487045002608794,5.146521219027338e-05,13.02864082242721,13.923787959008903,2.3732992616277855
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.001,0.75,0.5528595240774717,2.4820998476850145,0.8709296757121902,41.99999999755059,15.180283264595626,9.117753051615864e-10,0.5475594132983302,5.146456641187662e-05,13.000895703953155,13.950092387853283,2.3520724768203563
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.001,1.0,0.5517970262596623,2.482100044309675,0.8709299117658562,41.99999999783216,15.180283028291003,8.122080232251086e-10,0.5464939959902942,5.146391191219672e-05,12.975150058636773,13.96765668920421,2.3357590208993226
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.01,0.5,0.5541044975006942,2.4820995928742806,0.8709293698205868,41.99999999685579,15.180283571519725,1.3806791222678034e-09,0.5488078076782393,5.146543975872409e-05,13.031285024051133,13.907305143143649,2.378189017542627
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.01,0.75,0.5541590161946282,2.4820998552317604,0.8709296847698507,41.999999997607674,15.180283255756233,1.0178500033221267e-09,0.5488624754280428,5.1464550910337444e-05,13.032221020545176,13.944909870964183,2.3612147524098064
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.01,1.0,0.5544459598037993,2.4820996036906355,0.8709293827544051,41.999999997914315,15.180283557283598,8.59308234771521e-10,0.5491502080348795,5.1465371670853466e-05,13.038717460286984,13.985822511670271,2.3395596754786787
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.1,0.5,0.5553370054595231,2.4821000131673325,0.8709298744299999,41.999999996746794,15.180283066918708,1.3959023517087744e-09,0.5500437004932929,5.146405616522759e-05,13.06094042160908,13.907910910664674,2.3797960760184704
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.1,0.75,0.5559127716346451,2.482099557592401,0.8709293274273658,41.999999997540485,15.18028361298107,9.726569126229605e-10,0.550621049695201,5.146552925028856e-05,13.074515710740464,13.936017135935167,2.3620650196478667
11,2019-02-24,1,0.06277770000000005,15.98844579904184,72,0.1,1.0,0.5560301331427804,2.4820999427766743,0.870929789866314,41.99999999781199,15.180283150192693,8.215708672455781e-10,0.5507387325668631,5.146455086449205e-05,13.07688411130083,13.981617928659526,2.3399882074896174
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.0001,0.5,0.6190206703267414,8.096582888964525,7.613026669188422,41.99999999250581,5.745595887433685,3.9626824016750095e-09,0.5778219804168911,0.010689189770441006,13.518325186492579,13.561854810399005,2.6216400482741227
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.0001,0.75,0.6097650694640793,7.645262619959634,7.07338337214105,41.95558403138116,6.305140482902888,4.157749941097436e-09,0.5710019975605226,0.010689270502825922,13.352981421826847,13.728110956917295,2.4994073984540517
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.0001,1.0,0.6013549077533417,7.340318013487223,6.711202392048937,41.87655465622428,6.702982649028835,3.942242114956119e-09,0.5642256344435131,0.010689266359463013,13.188615558886303,13.901434056875313,2.3770649228708347
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.001,0.5,0.6158893717679456,7.994634078406129,7.490626896736423,41.99999999042565,5.867995659299499,2.5264572318292845e-09,0.5752351309600218,0.010689238250931191,13.455629256738861,13.622912128303565,2.576826979829669
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.001,0.75,0.6051264246390803,7.382557308527933,6.761142725851847,41.892060462755964,6.646042487750991,3.1968672709467367e-09,0.5677852076479571,0.010689198023834048,13.274964369248366,13.809665382592339,2.440682531054306
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.001,1.0,0.5989966126506276,7.258943569423188,6.6149680832682485,41.84715869922689,6.8125301564679726,4.145730965230343e-09,0.5623026900237815,0.010689147720890683,13.141970628113988,13.95109780389549,2.342178928404926
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.01,0.5,0.6033201651216806,6.891292348598321,6.165954484545015,41.99999999476904,7.192668069037352,2.1727587560252083e-09,0.5686756902815889,0.0011303707409093995,13.489395538401276,13.621361353866936,2.612288926214597
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.01,0.75,0.6027151360901185,6.372976718782184,5.543664583795354,41.99999999516224,7.814957970310158,2.8824155019058707e-09,0.5709230612543497,0.0011303660487348415,13.542405230411994,13.71409187177014,2.6173660752538526
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.01,1.0,0.6059320759143109,6.3729749010473755,5.543662401413497,41.99999999534165,7.814960152544254,2.845890256333868e-09,0.5741577352799688,0.0011303780269787142,13.619370843989094,13.78072421905815,2.5865396897496766
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.1,0.5,0.6115123326130886,6.37329981495295,5.544052493121929,41.999999995801495,7.814570063071516,2.4134204380272396e-09,0.5797669470354584,0.001130372687056984,13.756434394272086,13.53648808377785,2.7526026930369794
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.1,0.75,0.6151807320036462,6.374219018729054,5.54515608951486,41.99999999455638,7.8134664643721425,2.2132938455483637e-09,0.5834504935092912,0.001130375175528895,13.844644070110311,13.55602706021053,2.7469348633898805
12,2019-08-12,2,3.5465745000000006,23.148047085750793,24,0.1,1.0,0.6141380667430141,6.3754775037512585,5.5466670269511145,41.99999999574146,7.8119555266436205,2.4472250456855973e-09,0.5823951497347043,0.00113035013221239,13.817976246883036,13.690034410561871,2.6587638678074246
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.0001,0.5,0.5877529307837258,6.372975240850482,5.543662809260319,41.999999997782595,7.814959742262088,1.3296988742156042e-09,0.5558784276979586,0.0011303758598788104,13.180209826937977,13.826492061545371,2.437161640015446
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.0001,0.75,0.5857246801954844,6.372975293001072,5.5436628718934955,41.9999999973544,7.8149596801398005,1.6505468519051343e-09,0.5538390018880155,0.0011303754760090797,13.130804943557079,13.872359223511108,2.4002852313482212
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.0001,1.0,0.5827972580626565,6.372975253414869,5.54366282437232,41.99999999723134,7.814959727912775,1.8474094221857491e-09,0.5508954509257298,0.0011303757216877556,13.059378721311692,13.950458647206663,2.3453273261518772
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.001,0.5,0.5871481012678295,6.372975357744836,5.543662949640501,41.99999999704156,7.814959602448444,1.5551598878440306e-09,0.5552702651439893,0.00113037508411111,13.165479819145908,13.839904262761245,2.426234050686721
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.001,0.75,0.5850856288000472,6.372975349953415,5.543662940269736,41.99999999737326,7.8149596113981,1.2967233062582517e-09,0.553196429234464,0.001130375098454032,13.115231443243122,13.887535641493434,2.3885293670140695
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.001,1.0,0.5825010411418045,6.3729753616812355,5.543662954395511,41.99999999645674,7.814959598269898,1.885805869366225e-09,0.5505976013592181,0.0011303750223758669,13.052334039116419,13.940089305729614,2.3415213168059714
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.01,0.5,0.5872883044854308,6.3729750326538595,5.543662559323378,41.99999999729896,7.8149599926112145,1.4545127902556352e-09,0.5554112426222437,0.001130377225378363,13.169170625418605,13.809165300767708,2.4418944581842976
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.01,0.75,0.587665773405248,6.372975009234011,5.543662531216085,41.99999999708484,7.814960020969961,1.6978518568063842e-09,0.5557907913896625,0.0011303773579764429,13.177537131421872,13.883431477049575,2.4186545851098153
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.01,1.0,0.5873879484812522,6.372974917305467,5.543662420790806,41.999999998211344,7.814960130373506,9.159083664036852e-10,0.5555114362563255,0.0011303779371497403,13.169872913745287,13.979399766353035,2.365542552561004
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.1,0.5,0.5892290558201082,6.372975177380217,5.543662733065654,41.999999997610686,7.814959820146337,1.3683966116526262e-09,0.55736268600435,0.0011303762696906288,13.21590117320253,13.819576550805694,2.451691577533328
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.1,0.75,0.5902302414926114,6.372975231095911,5.543662797598884,41.99999999674344,7.814959758070103,1.5951190634618017e-09,0.5583693875554031,0.0011303758967149042,13.23954021323522,13.871757016015724,2.4233205093569166
12,2019-08-12,2,3.5465745000000006,23.148047085750793,48,0.1,1.0,0.5894117815780815,6.372975255505428,5.543662826903585,41.99999999673982,7.81495973187776,1.8831169300219544e-09,0.5575464180853689,0.0011303788727591438,13.218676527486673,13.982992910699286,2.3685852883665484
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.0001,0.5,0.5835258077802987,6.372975145902633,5.543662695244004,41.99999999822303,7.814959856007982,1.1421264214567325e-09,0.5516280152837569,0.0011303764891911969,13.077668770316919,13.879606670942275,2.384173710884318
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.0001,0.75,0.5823613026144953,6.3729752045602055,5.543662765674139,41.999999998104975,7.814959785717727,1.2319053206696498e-09,0.5504570937883482,0.001130376076726014,13.049197822496096,13.916490688973902,2.3613764794665455
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.0001,1.0,0.5813407046635245,6.3729751868516935,5.543662744404859,41.99999999827515,7.814959806831786,1.1414885752698194e-09,0.5494308728057385,0.0011303761787410968,13.024277988873665,13.945543488923635,2.341569100880798
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.001,0.5,0.5832422326297064,6.372975141070472,5.543662689463362,41.99999999780282,7.814959862129737,1.4229365414004122e-09,0.5513428777622642,0.001130376521948276,13.07075456565906,13.886697019631429,2.3786968583509225
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.001,0.75,0.5821599213273885,6.37297518166859,5.54366273822904,41.999999997327244,7.814959813811349,1.6593957998479315e-09,0.550254603088594,0.0011303762256713147,13.044376716691728,13.91262329210993,2.358552015012868
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.001,1.0,0.5810980884727531,6.37297496593749,5.543662479196068,41.99999999785266,7.814960072574088,1.108197912650507e-09,0.5491869211038013,0.001130377641249556,13.018568822492595,13.930973117364587,2.342193616930361
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.01,0.5,0.5833489243427697,6.372975258741714,5.543662830733146,41.99999999793245,7.8149597205754855,1.1827641332725454e-09,0.5514501566601309,0.0011303757434940607,13.073451359596989,13.874488537627286,2.3834375516338047
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.01,0.75,0.5834819004522684,6.37297517989479,5.54366273607125,41.999999997892175,7.814959815779556,1.1199788377771228e-09,0.551583865854789,0.001130376241757305,13.076288266637212,13.911698904257799,2.3677194762576623
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.01,1.0,0.5837907080290341,6.3729751786735624,5.543662734620729,41.999999997572544,7.814959817836829,1.5558103417780885e-09,0.5518943748574391,0.0011303762485482256,13.083318935800824,13.953853580674746,2.3460047410403746
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.1,0.5,0.5845856113181291,6.372975208321736,5.54366277022122,41.99999999747715,7.814959782011503,1.4476676139303898e-09,0.5526936576156299,0.0011303760802993234,13.103283115422435,13.875714574669768,2.385044671985108
